19487	19492	10439	10580	5309	5119	2648	3065	2204	1961	2780	2466	2691	2689	7738.77	7780.52	11137.9	10023.9	9450.44	9854.74	6952.15	7644.29	6714.84	6767.58	3451.9	3961.67	2331.3	2474.12	1496.28	1569.91	1984.7	6722.58	5614.71	3575.13	1.5693	0.877344
19488	19494	10437	10579	5310	5121	2650	3072	2203	1956	2781	2468	2692	2689	7743.16	7784.91	11131.3	10026.1	9485.6	9876.71	6930.18	7675.05	6662.11	6714.84	3456.3	3983.64	2335.69	2482.91	1496.28	1557.64	2004.34	6744.95	5555.81	3594.77	1.5693	0.877344
19487	19492	10434	10576	5312	5122	2656	3074	2199	1953	2781	2465	2691	2689	7745.36	7793.7	11129.2	10028.3	9472.41	9845.95	6890.63	7609.13	6565.43	6637.94	3425.54	3913.33	2269.78	2436.77	1498.74	1565.0	1920.89	6738.37	5644.16	3553.04	1.5693	0.877344
19486	19493	10435	10576	5314	5124	2652	3076	2200	1956	2781	2467	2692	2690	7738.77	7795.9	11118.2	10015.1	9426.27	9802.0	6855.47	7642.09	6514.89	6578.61	3414.55	3878.17	2304.93	2487.3	1491.37	1560.09	1999.43	6757.29	5580.35	3572.68	1.56891	0.867188
19489	19493	10435	10576	5315	5124	2658	3075	2201	1958	2781	2469	2692	2690	7749.76	7809.08	11135.7	10012.9	9410.89	9771.24	6866.46	7606.93	6539.06	6602.78	3440.92	3915.53	2304.93	2443.36	1503.64	1562.55	1979.79	6735.6	5612.26	3570.22	1.56891	0.867188
19487	19494	10438	10582	5314	5124	2658	3071	2205	1957	2782	2469	2691	2689	7751.95	7817.87	11127.0	10017.3	9395.51	9762.45	6873.05	7587.16	6587.4	6637.94	3476.07	3946.29	2267.58	2401.61	1498.74	1579.73	1962.61	6737.8	5582.81	3553.04	1.56884	2.3125
19483	19493	10440	10586	5315	5126	2658	3075	2205	1955	2783	2468	2693	2692	7745.36	7806.88	11135.7	10037.1	9419.68	9806.4	6877.44	7604.74	6578.61	6631.35	3511.23	3972.66	2304.93	2443.36	1496.28	1562.55	2021.52	6728.22	5602.44	3570.22	1.56884	2.3125
19488	19493	10441	10582	5318	5129	2655	3074	2201	1956	2781	2466	2693	2691	7740.97	7800.29	11129.2	10037.1	9448.24	9821.78	6862.06	7580.57	6528.08	6600.59	3451.9	3884.77	2333.5	2456.54	1493.83	1557.64	2041.15	6724.22	5565.63	3562.86	1.56884	2.3125
19488	19491	10437	10576	5322	5131	2649	3072	2202	1957	2780	2467	2692	2689	7738.77	7798.1	11133.5	10030.5	9439.45	9815.19	6877.44	7611.33	6532.47	6596.19	3423.34	3867.19	2309.33	2436.77	1498.74	1557.64	2006.79	6718.36	5631.89	3624.22	1.57086	2.31667
19488	19491	10433	10575	5322	5131	2659	3073	2196	1954	2782	2469	2693	2689	7725.59	7787.11	11131.3	10028.3	9446.04	9821.78	6901.61	7639.89	6530.27	6596.19	3447.51	3913.33	2265.38	2421.39	1498.74	1547.82	1996.97	6730.99	5590.17	3592.31	1.57086	2.31667
19487	19494	10433	10578	5319	5130	2655	3077	2203	1953	2783	2468	2696	2693	7716.8	7778.32	11120.4	10006.3	9461.43	9843.75	6879.64	7613.53	6552.25	6613.77	3476.07	3944.09	2302.73	2456.54	1501.19	1555.19	1947.89	6731.43	5590.17	3638.95	1.57223	2.31667
19488	19491	10438	10578	5313	5126	2653	3073	2205	1955	2781	2467	2695	2693	7712.4	7771.73	11122.6	10012.9	9470.21	9852.54	6840.09	7604.74	6587.4	6642.33	3451.9	3915.53	2298.34	2425.78	1503.64	1547.82	2063.24	6743.07	5626.98	3560.41	1.57223	2.31667
19489	19491	10439	10584	5311	5122	2652	3070	2199	1955	2781	2466	2695	2691	7723.39	7782.71	11133.5	10023.9	9472.41	9848.14	6868.65	7615.72	6563.23	6622.56	3410.16	3873.78	2296.14	2419.19	1501.19	1555.19	2063.24	6736.75	5626.98	3560.41	1.57223	2.31667
19489	19492	10440	10583	5309	5120	2654	3072	2197	1952	2782	2469	2697	2693	7738.77	7804.69	11133.5	10028.3	9494.38	9881.1	6888.43	7602.54	6543.46	6596.19	3427.73	3913.33	2340.09	2469.73	1493.83	1545.37	1940.52	6752.66	5590.17	3582.49	1.5731	2.2875
19489	19491	10443	10584	5307	5117	2658	3076	2200	1951	2783	2470	2696	2691	7749.76	7817.87	11135.7	10043.7	9496.58	9907.47	6886.23	7600.34	6583.01	6620.36	3465.09	3959.47	2362.06	2485.11	1491.37	1560.09	2023.97	6738.32	5636.8	3553.04	1.5731	2.2875
19492	19493	10440	10582	5311	5120	2657	3075	2199	1953	2782	2468	2695	2691	7754.15	7820.07	11140.1	10045.9	9459.23	9878.91	6870.85	7578.37	6629.15	6644.53	3447.51	3924.32	2366.46	2502.69	1488.92	1574.82	1992.06	6732.3	5577.9	3584.95	1.57086	1.70469
19488	19493	10436	10580	5310	5119	2659	3077	2201	1957	2781	2466	2694	2691	7760.74	7831.05	11129.2	10041.5	9448.24	9870.12	6875.24	7578.37	6655.52	6668.7	3416.75	3884.77	2318.12	2478.52	1491.37	1555.19	1930.7	6716.7	5636.8	3577.59	1.57086	1.70469
19488	19491	10433	10573	5315	5122	2652	3070	2200	1955	2781	2467	2694	2693	7765.14	7837.65	11148.9	10045.9	9441.65	9845.95	6881.84	7613.53	6609.38	6651.12	3416.75	3915.53	2302.73	2460.94	1488.92	1560.09	2058.33	6725.74	5595.08	3621.76	1.57086	1.70469
19488	19491	10435	10577	5316	5127	2648	3069	2197	1950	2781	2468	2696	2695	7767.33	7842.04	11142.3	10056.9	9470.21	9861.33	6884.03	7655.27	6563.23	6600.59	3443.12	3957.28	2331.3	2478.52	1488.92	1533.1	1987.15	6720.22	5580.35	3533.41	1.56953	1.63854
19488	19492	10436	10579	5316	5126	2648	3070	2198	1950	2781	2466	2697	2692	7762.94	7842.04	11140.1	10045.9	9485.6	9867.92	6851.07	7587.16	6569.82	6604.98	3449.71	3950.68	2315.92	2465.33	1493.83	1538.01	2038.7	6725.3	5629.44	3567.77	1.56953	1.63854
19488	19491	10435	10579	5317	5128	2645	3064	2200	1954	2780	2465	2696	2696	7754.15	7835.45	11116.0	10034.9	9428.47	9793.21	6800.54	7578.37	6648.93	6662.11	3454.1	3944.09	2346.68	2500.49	1491.37	1540.46	2058.33	6722.73	5580.35	3594.77	1.5675	1.7
19487	19493	10436	10580	5316	5127	2647	3064	2199	1953	2778	2465	2696	2692	7745.36	7831.05	11133.5	10037.1	9437.26	9804.2	6840.09	7578.37	6673.1	6688.48	3445.31	3950.68	2353.27	2491.7	1488.92	1528.19	2073.06	6741.45	5626.98	3565.31	1.5675	1.7
19488	19494	10438	10578	5320	5130	2655	3071	2195	1949	2780	2466	2696	2693	7740.97	7831.05	11107.2	10021.7	9443.85	9828.37	6820.31	7584.96	6657.71	6684.08	3456.3	3963.87	2298.34	2447.75	1501.19	1533.1	2041.15	6745.9	5592.62	3607.04	1.5675	1.7
19489	19491	10440	10584	5321	5131	2653	3077	2193	1946	2780	2464	2696	2694	7747.56	7844.24	11083.0	9999.76	9448.24	9826.17	6791.75	7519.04	6598.39	6642.33	3447.51	3937.5	2296.14	2469.73	1493.83	1530.64	1977.34	6755.91	5631.89	3553.04	1.56414	1.69688
19486	19491	10445	10589	5321	5131	2660	3077	2195	1949	2779	2464	2697	2696	7751.95	7848.63	11076.4	9984.38	9430.66	9793.21	6774.17	7510.25	6613.77	6651.12	3423.34	3882.57	2324.71	2480.71	1503.64	1535.55	2031.33	6747.9	5590.17	3611.95	1.56414	1.69688
19488	19493	10448	10588	5322	5131	2661	3075	2194	1951	2779	2465	2696	2693	7756.35	7857.42	11080.8	9973.39	9408.69	9753.66	6765.38	7521.24	6611.57	6655.52	3434.33	3893.55	2300.54	2430.18	1493.83	1533.1	2090.24	6751.42	5624.53	3545.68	1.56734	1.35365
19491	19493	10446	10587	5324	5133	2664	3084	2198	1950	2779	2466	2694	2691	7760.74	7857.42	11074.2	9968.99	9454.83	9793.21	6771.97	7558.59	6615.97	6646.73	3471.68	3952.88	2219.24	2342.29	1493.83	1523.28	1928.25	6746.84	5590.17	3557.95	1.56734	1.35365
19488	19492	10445	10588	5325	5134	2667	3086	2196	1946	2778	2464	2697	2696	7765.14	7859.62	11087.4	9990.97	9487.79	9837.16	6771.97	7510.25	6558.84	6615.97	3462.89	3926.51	2298.34	2441.16	1488.92	1523.28	1938.07	6735.4	5595.08	3557.95	1.56734	1.35365
19488	19492	10446	10586	5323	5134	2665	3082	2192	1949	2776	2462	2698	2699	7767.33	7861.82	11094.0	9999.76	9452.64	9806.4	6771.97	7523.44	6519.29	6572.02	3427.73	3851.81	2320.31	2445.56	1491.37	1525.73	1969.97	6725.7	5622.08	3587.4	1.56938	1.00625
19488	19489	10445	10584	5320	5133	2658	3075	2195	1952	2778	2463	2697	2694	7767.33	7868.41	11113.8	10023.9	9454.83	9821.78	6758.79	7508.06	6495.12	6545.65	3425.54	3851.81	2296.14	2436.77	1493.83	1520.82	1999.43	6737.58	5617.17	3648.76	1.56938	1.00625
19487	19490	10444	10587	5315	5127	2655	3075	2199	1951	2779	2465	2697	2693	7767.33	7868.41	11129.2	10041.5	9470.21	9861.33	6807.13	7543.21	6541.26	6591.8	3460.69	3917.72	2278.56	2452.15	1491.37	1545.37	2009.24	6738.94	5568.08	3530.95	1.57711	1.49453
19488	19491	10442	10584	5312	5121	2653	3073	2197	1950	2779	2465	2697	2695	7769.53	7875.0	11085.2	10015.1	9509.77	9914.06	6811.52	7578.37	6583.01	6635.74	3484.86	3970.46	2313.72	2460.94	1501.19	1528.19	2050.97	6732.78	5639.26	3604.58	1.57711	1.49453
19488	19491	10444	10582	5308	5119	2660	3081	2200	1952	2778	2464	2697	2696	7767.33	7877.2	11076.4	9995.36	9518.55	9938.23	6842.29	7584.96	6556.64	6618.16	3458.5	3928.71	2324.71	2447.75	1496.28	1520.82	1874.25	6741.78	5577.9	3543.23	1.57711	1.49453
19490	19493	10439	10580	5306	5116	2659	3079	2197	1952	2778	2463	2696	2693	7765.14	7879.39	11089.6	10002.0	9474.61	9867.92	6842.29	7606.93	6530.27	6591.8	3427.73	3889.16	2258.79	2381.84	1501.19	1567.46	1992.06	6746.93	5622.08	3550.59	1.5784	1.55573
19486	19492	10441	10585	5308	5117	2656	3074	2198	1953	2777	2464	2697	2694	7773.93	7892.58	11133.5	10019.5	9430.66	9817.38	6853.27	7622.31	6545.65	6604.98	3423.34	3904.54	2320.31	2469.73	1496.28	1535.55	2104.96	6750.58	5599.99	3538.32	1.5784	1.55573
19486	19489	10443	10587	5309	5119	2659	3077	2199	1951	2777	2464	2698	2695	7776.12	7892.58	11127.0	10032.7	9417.48	9830.57	6884.03	7679.44	6600.59	6644.53	3467.29	3966.06	2348.88	2487.3	1496.28	1542.91	1935.61	6742.79	5585.26	3589.86	1.57892	1.59063
19486	19492	10443	10581	5315	5124	2659	3074	2198	1949	2776	2462	2697	2694	7760.74	7883.79	11129.2	10034.9	9432.86	9863.53	6901.61	7650.88	6600.59	6633.54	3467.29	3948.49	2340.09	2496.09	1501.19	1535.55	1957.7	6737.65	5629.44	3616.86	1.57892	1.59063
19487	19495	10439	10586	5314	5126	2654	3073	2193	1950	2775	2460	2697	2695	7751.95	7870.61	11109.4	10026.1	9380.13	9823.97	6866.46	7595.95	6541.26	6602.78	3416.75	3884.77	2322.51	2504.88	1501.19	1550.28	2028.88	6731.15	5597.53	3533.41	1.57892	1.59063
19488	19491	10440	10583	5317	5127	2643	3064	2192	1950	2776	2462	2698	2696	7749.76	7877.2	11124.8	10028.3	9338.38	9777.83	6835.69	7567.38	6547.85	6589.6	3418.95	3908.94	2357.67	2518.07	1493.83	1540.46	2100.06	6724.72	5646.62	3611.95	1.57602	1.52344
19488	19492	10446	10588	5319	5129	2647	3062	2194	1947	2777	2463	2696	2694	7745.36	7875.0	11122.6	10008.5	9314.21	9771.24	6875.24	7615.72	6561.04	6576.42	3465.09	3983.64	2324.71	2463.13	1501.19	1552.73	1996.97	6710.0	5597.53	3555.5	1.57602	1.52344
19487	19494	10442	10584	5321	5131	2648	3067	2198	1948	2775	2461	2694	2691	7743.16	7875.0	11098.4	9993.16	9305.42	9782.23	6857.67	7631.1	6604.98	6618.16	3495.85	4003.42	2252.2	2392.82	1501.19	1550.28	2048.51	6721.41	5663.8	3565.31	1.57557	1.26786
19488	19491	10440	10581	5323	5133	2650	3069	2200	1954	2773	2459	2697	2692	7745.36	7872.8	11091.8	9979.98	9307.62	9780.03	6844.48	7560.79	6602.78	6633.54	3454.1	3944.09	2318.12	2460.94	1508.55	1560.09	1969.97	6726.97	5602.44	3545.68	1.57557	1.26786
19489	19493	10440	10581	5324	5133	2655	3074	2200	1959	2773	2458	2697	2694	7749.76	7883.79	11089.6	9966.8	9270.26	9731.69	6842.29	7584.96	6609.38	6648.93	3429.93	3922.12	2320.31	2454.35	1508.55	1550.28	2043.61	6738.33	5653.98	3611.95	1.57557	1.26786
19489	19495	10444	10586	5325	5135	2659	3077	2197	1953	2773	2460	2695	2692	7749.76	7885.99	11109.4	9968.99	9241.7	9689.94	6862.06	7604.74	6583.01	6602.78	3447.51	3946.29	2289.55	2447.75	1511.01	1555.19	2058.33	6746.71	5585.26	3624.22	1.5748	0.91875
19488	19491	10445	10587	5328	5137	2657	3079	2196	1946	2773	2459	2696	2694	7756.35	7894.78	11111.6	9979.98	9283.45	9722.9	6875.24	7589.36	6558.84	6572.02	3456.3	3933.11	2331.3	2487.3	1506.1	1542.91	1950.34	6758.81	5619.62	3543.23	1.5748	0.91875
19491	19494	10444	10586	5329	5140	2660	3081	2197	1951	2772	2456	2696	2692	7749.76	7890.38	11113.8	9990.97	9279.05	9718.51	6846.68	7582.76	6589.6	6622.56	3449.71	3893.55	2326.9	2463.13	1508.55	1545.37	1999.43	6744.68	5629.44	3614.4	1.57418	0.925
19488	19493	10446	10586	5328	5138	2656	3077	2198	1955	2771	2457	2694	2693	7749.76	7892.58	11113.8	9990.97	9261.47	9700.93	6835.69	7571.78	6648.93	6675.29	3449.71	3897.95	2302.73	2425.78	1498.74	1540.46	1996.97	6747.35	5624.53	3555.5	1.57418	0.925
19488	19490	10445	10584	5330	5140	2653	3071	2197	1953	2771	2459	2693	2693	7751.95	7894.78	11142.3	10017.3	9298.83	9762.45	6857.67	7598.14	6655.52	6677.49	3465.09	3922.12	2241.21	2373.05	1503.64	1533.1	1972.43	6740.14	5577.9	3616.86	1.57418	0.925
19490	19491	10440	10583	5330	5141	2655	3076	2195	1945	2772	2457	2694	2692	7751.95	7888.18	11137.9	10032.7	9309.81	9773.44	6826.9	7604.74	6609.38	6651.12	3476.07	3937.5	2291.75	2423.58	1513.46	1525.73	1940.52	6736.92	5651.53	3594.77	1.57678	0.949479
19488	19492	10439	10579	5334	5144	2655	3077	2196	1946	2771	2455	2695	2693	7734.38	7868.41	11142.3	10041.5	9340.58	9788.82	6837.89	7576.17	6563.23	6618.16	3476.07	3908.94	2344.48	2478.52	1503.64	1533.1	1960.16	6729.21	5577.9	3592.31	1.57678	0.949479
19488	19491	10440	10580	5328	5140	2663	3081	2194	1953	2769	2455	2694	2691	7725.59	7857.42	11173.1	10054.7	9340.58	9773.44	6864.26	7615.72	6583.01	6637.94	3443.12	3878.17	2313.72	2476.32	1513.46	1530.64	2011.7	6738.11	5622.08	3607.04	1.57751	1.09063
19488	19493	10438	10581	5325	5136	2658	3077	2195	1953	2770	2456	2694	2691	7734.38	7861.82	11206.1	10094.2	9329.59	9760.25	6906.01	7637.7	6613.77	6670.9	3438.72	3908.94	2318.12	2476.32	1508.55	1538.01	2014.15	6730.99	5599.99	3584.95	1.57751	1.09063
19488	19490	10439	10583	5320	5133	2654	3075	2195	1945	2770	2456	2693	2690	7740.97	7866.21	11212.6	10111.8	9375.73	9828.37	6890.63	7679.44	6583.01	6624.76	3467.29	3963.87	2322.51	2463.13	1503.64	1513.46	1928.25	6746.61	5575.44	3621.76	1.57751	1.09063
19489	19491	10438	10580	5320	5133	2656	3072	2191	1943	2769	2454	2694	2691	7734.38	7861.82	11208.3	10131.6	9391.11	9839.36	6870.85	7591.55	6510.5	6578.61	3443.12	3911.13	2342.29	2469.73	1503.64	1518.37	2046.06	6739.7	5619.62	3530.95	1.57484	1.09063
19491	19494	10433	10573	5323	5133	2651	3071	2191	1949	2767	2453	2693	2691	7743.16	7868.41	11214.8	10114.0	9347.17	9791.02	6824.71	7604.74	6488.53	6565.43	3399.17	3856.2	2333.5	2489.5	1506.1	1513.46	2019.06	6747.54	5599.99	3594.77	1.57484	1.09063
19488	19491	10430	10571	5324	5133	2649	3066	2197	1954	2768	2455	2693	2689	7747.56	7870.61	11206.1	10098.6	9331.79	9775.63	6831.3	7567.38	6525.88	6615.97	3427.73	3893.55	2370.85	2511.47	1515.92	1523.28	2009.24	6744.56	5649.07	3589.86	1.57477	1.37679
19489	19492	10431	10569	5324	5133	2651	3069	2197	1946	2770	2456	2691	2685	7751.95	7870.61	11184.1	10076.7	9353.76	9793.21	6818.12	7609.13	6545.65	6600.59	3478.27	3970.46	2362.06	2509.28	1515.92	1518.37	1982.25	6732.67	5607.35	3587.4	1.57477	1.37679
19489	19492	10432	10572	5319	5131	2662	3082	2194	1945	2768	2454	2690	2688	7745.36	7866.21	11166.5	10048.1	9371.34	9777.83	6826.9	7552.0	6565.43	6631.35	3487.06	3974.85	2318.12	2489.5	1523.28	1513.46	2011.7	6732.43	5653.98	3572.68	1.57477	1.37679
19488	19493	10435	10576	5318	5129	2667	3092	2194	1950	2767	2451	2692	2691	7747.56	7857.42	11166.5	10039.3	9325.2	9707.52	6813.72	7576.17	6558.84	6622.56	3427.73	3897.95	2320.31	2491.7	1520.82	1511.01	1967.52	6722.75	5617.17	3614.4	1.57387	1.78125
19489	19492	10435	10578	5320	5128	2666	3083	2193	1951	2767	2453	2691	2688	7756.35	7866.21	11179.7	10030.5	9320.8	9709.72	6804.93	7530.03	6534.67	6591.8	3427.73	3924.32	2322.51	2463.13	1528.19	1506.1	2048.51	6726.88	5653.98	3594.77	1.57387	1.78125
19487	19493	10435	10579	5321	5130	2662	3083	2190	1943	2767	2455	2690	2687	7760.74	7872.8	11144.5	10021.7	9364.75	9766.85	6776.37	7549.8	6532.47	6585.21	3471.68	4007.81	2307.13	2427.98	1513.46	1498.74	1925.8	6732.61	5614.71	3533.41	1.57313	1.42625
19489	19491	10438	10579	5322	5133	2660	3080	2191	1940	2767	2452	2690	2689	7762.94	7870.61	11133.5	10010.7	9366.94	9775.63	6769.78	7499.27	6541.26	6604.98	3482.67	4007.81	2302.73	2447.75	1518.37	1498.74	2019.06	6734.94	5617.17	3589.86	1.57313	1.42625
19487	19492	10442	10584	5321	5133	2659	3082	2192	1945	2765	2451	2690	2688	7762.94	7872.8	11124.8	10006.3	9347.17	9749.27	6721.44	7486.08	6554.44	6604.98	3460.69	3941.89	2335.69	2478.52	1515.92	1488.92	2031.33	6733.3	5619.62	3604.58	1.57313	1.42625
19488	19495	10445	10589	5322	5132	2655	3074	2190	1949	2765	2451	2690	2688	7765.14	7881.59	11146.7	9999.76	9362.55	9769.04	6765.38	7501.46	6567.63	6598.39	3434.33	3902.34	2326.9	2454.35	1503.64	1493.83	1994.52	6741.95	5639.26	3580.04	1.57383	1.30446
19490	19492	10444	10587	5324	5133	2659	3079	2186	1938	2766	2452	2689	2684	7769.53	7879.39	11113.8	9999.76	9382.32	9799.8	6717.04	7472.9	6536.87	6561.04	3456.3	3930.91	2252.2	2401.61	1511.01	1488.92	2011.7	6748.4	5585.26	3570.22	1.57383	1.30446
19490	19491	10445	10588	5320	5132	2666	3084	2189	1939	2766	2451	2689	2687	7765.14	7877.2	11113.8	9982.18	9373.54	9804.2	6769.78	7488.28	6556.64	6593.99	3495.85	3974.85	2280.76	2441.16	1501.19	1520.82	2004.34	6746.96	5656.44	3629.13	1.574	1.45625
19489	19491	10444	10587	5321	5131	2667	3087	2189	1946	2765	2450	2689	2687	7771.73	7877.2	11127.0	9979.98	9371.34	9802.0	6837.89	7562.99	6578.61	6620.36	3489.26	3946.29	2318.12	2458.74	1506.1	1506.1	2026.42	6740.47	5595.08	3580.04	1.574	1.45625
19488	19491	10444	10586	5322	5131	2672	3091	2191	1948	2764	2449	2689	2687	7787.11	7894.78	11159.9	9986.57	9362.55	9758.06	6857.67	7584.96	6618.16	6646.73	3460.69	3904.54	2302.73	2419.19	1488.92	1518.37	1989.61	6734.23	5624.53	3557.95	1.574	1.45625
19488	19492	10444	10584	5322	5131	2663	3081	2189	1939	2764	2450	2688	2687	7789.31	7890.38	11144.5	9999.76	9375.73	9766.85	6842.29	7602.54	6604.98	6635.74	3443.12	3895.75	2289.55	2430.18	1496.28	1501.19	1987.15	6734.9	5602.44	3555.5	1.57328	1.45625
19488	19494	10440	10583	5318	5131	2658	3081	2185	1937	2765	2451	2690	2688	7778.32	7881.59	11140.1	10006.3	9437.26	9837.16	6851.07	7595.95	6554.44	6602.78	3482.67	3948.49	2353.27	2491.7	1491.37	1496.28	1967.52	6732.52	5560.72	3584.95	1.57328	1.45625
19488	19494	10442	10586	5317	5131	2654	3072	2186	1943	2763	2450	2690	2687	7787.11	7890.38	11137.9	9995.36	9435.06	9845.95	6842.29	7584.96	6536.87	6589.6	3478.27	3926.51	2362.06	2502.69	1508.55	1508.55	2031.33	6730.72	5612.26	3582.49	1.57273	1.70804
19486	19491	10444	10585	5316	5127	2646	3066	2195	1949	2764	2449	2687	2686	7782.71	7888.18	11135.7	9993.16	9388.92	9806.4	6877.44	7593.75	6622.56	6677.49	3440.92	3884.77	2296.14	2449.95	1491.37	1506.1	1994.52	6737.41	5587.71	3557.95	1.57273	1.70804
19488	19492	10443	10584	5318	5125	2643	3063	2189	1942	2762	2448	2688	2685	7784.91	7885.99	11137.9	9997.56	9384.52	9821.78	6884.03	7644.29	6653.32	6695.07	3451.9	3924.32	2311.52	2489.5	1506.1	1511.01	1979.79	6748.47	5629.44	3553.04	1.57273	1.70804
19488	19491	10441	10585	5319	5127	2648	3067	2184	1938	2763	2450	2689	2686	7787.11	7885.99	11109.4	9973.39	9393.31	9821.78	6914.79	7659.67	6655.52	6701.66	3480.47	3977.05	2342.29	2493.9	1498.74	1511.01	1987.15	6743.38	5612.26	3582.49	1.57259	2.05
19486	19494	10441	10583	5318	5129	2650	3071	2188	1941	2762	2447	2688	2688	7784.91	7885.99	11118.2	9966.8	9391.11	9766.85	6934.57	7637.7	6618.16	6681.88	3458.5	3937.5	2340.09	2480.71	1493.83	1518.37	2009.24	6750.3	5649.07	3555.5	1.57259	2.05
19485	19491	10445	10589	5322	5131	2653	3069	2185	1943	2761	2447	2687	2687	7789.31	7888.18	11113.8	9955.81	9380.13	9725.1	6934.57	7646.48	6561.04	6633.54	3423.34	3884.77	2309.33	2476.32	1493.83	1506.1	2021.52	6754.42	5614.71	3555.5	1.57281	1.14938
19488	19492	10445	10587	5321	5131	2654	3069	2183	1940	2761	2447	2689	2685	7798.1	7899.17	11120.4	9962.4	9355.96	9698.73	6927.98	7653.08	6580.81	6651.12	3432.13	3919.92	2337.89	2476.32	1498.74	1518.37	2058.33	6740.04	5663.8	3582.49	1.57281	1.14938
19487	19491	10446	10588	5323	5133	2655	3078	2184	1935	2761	2447	2688	2685	7789.31	7892.58	11094.0	9955.81	9375.73	9733.89	6890.63	7648.68	6580.81	6635.74	3447.51	3968.26	2300.54	2438.96	1496.28	1503.64	1962.61	6741.72	5595.08	3607.04	1.57281	1.14938
19486	19491	10448	10588	5325	5134	2649	3073	2187	1940	2762	2447	2686	2682	7787.11	7894.78	11091.8	9951.42	9360.35	9725.1	6846.68	7582.76	6541.26	6609.38	3469.48	3977.05	2234.62	2384.03	1501.19	1513.46	2053.42	6725.75	5639.26	3577.59	1.57236	0.979018
19488	19491	10446	10588	5327	5137	2653	3073	2185	1944	2761	2446	2688	2688	7793.7	7901.37	11087.4	9942.63	9296.63	9650.39	6813.72	7532.23	6497.31	6574.22	3456.3	3944.09	2309.33	2485.11	1498.74	1518.37	2036.24	6725.95	5626.98	3565.31	1.57236	0.979018
19488	19492	10444	10588	5330	5140	2653	3072	2188	1943	2761	2447	2689	2685	7793.7	7907.96	11111.6	9966.8	9309.81	9676.76	6853.27	7611.33	6508.3	6572.02	3462.89	3966.06	2326.9	2456.54	1496.28	1508.55	2019.06	6723.23	5641.71	3562.86	1.57206	0.508333
19490	19493	10448	10590	5328	5139	2655	3074	2191	1939	2762	2448	2686	2683	7800.29	7912.35	11102.8	9977.78	9329.59	9698.73	6853.27	7578.37	6539.06	6609.38	3473.88	4001.22	2309.33	2421.39	1498.74	1523.28	2026.42	6722.71	5599.99	3562.86	1.57206	0.508333
19488	19491	10448	10590	5325	5137	2663	3084	2193	1944	2763	2448	2685	2683	7787.11	7892.58	11120.4	9988.77	9333.98	9700.93	6844.48	7558.59	6578.61	6646.73	3493.65	4014.4	2274.17	2423.58	1498.74	1520.82	2077.97	6728.5	5671.16	3604.58	1.57206	0.508333
19488	19489	10443	10589	5325	5135	2661	3079	2190	1950	2760	2446	2686	2685	7780.52	7888.18	11127.0	9988.77	9309.81	9678.96	6884.03	7595.95	6563.23	6622.56	3465.09	3939.7	2309.33	2441.16	1496.28	1513.46	2050.97	6740.68	5599.99	3572.68	1.57574	0.47
19487	19493	10444	10585	5325	5134	2659	3077	2189	1945	2758	2445	2686	2683	7784.91	7888.18	11124.8	9979.98	9305.42	9674.56	6855.47	7567.38	6530.27	6600.59	3438.72	3902.34	2307.13	2432.37	1501.19	1523.28	2048.51	6744.54	5641.71	3634.04	1.57574	0.47
19487	19491	10442	10582	5325	5134	2662	3082	2187	1938	2759	2444	2686	2684	7784.91	7888.18	11118.2	9999.76	9362.55	9744.87	6846.68	7613.53	6506.1	6567.63	3432.13	3908.94	2282.96	2432.37	1498.74	1511.01	1992.06	6753.57	5629.44	3587.4	1.57678	0.450781
19486	19493	10441	10588	5323	5135	2655	3077	2190	1942	2759	2446	2687	2685	7780.52	7877.2	11109.4	9993.16	9395.51	9786.62	6837.89	7576.17	6539.06	6607.18	3480.47	3959.47	2324.71	2471.92	1506.1	1520.82	2073.06	6735.85	5587.71	3624.22	1.57678	0.450781
19488	19493	10442	10584	5321	5133	2657	3079	2190	1950	2758	2443	2686	2685	7767.33	7868.41	11118.2	10002.0	9377.93	9762.45	6820.31	7569.58	6593.99	6622.56	3478.27	3930.91	2340.09	2478.52	1501.19	1511.01	1965.07	6730.1	5651.53	3550.59	1.57678	0.450781
19488	19489	10441	10586	5319	5129	2657	3075	2196	1950	2758	2442	2686	2684	7758.54	7853.03	11140.1	10012.9	9375.73	9769.04	6906.01	7628.91	6624.76	6646.73	3458.5	3886.96	2324.71	2460.94	1496.28	1511.01	1965.07	6724.42	5595.08	3570.22	1.57635	0.364063
19488	19492	10441	10584	5318	5128	2659	3082	2194	1941	2758	2444	2686	2685	7756.35	7848.63	11129.2	10019.5	9395.51	9804.2	6866.46	7615.72	6580.81	6609.38	3462.89	3911.13	2351.07	2471.92	1508.55	1508.55	2019.06	6717.36	5641.71	3594.77	1.57635	0.364063
